0,1,2,3,dGsolv_avg,5,6,7,8,9,10,11
O,CCNc1nc(NCC)nc(n1)Cl,InChI=1/H2O/h1H2,"InChI=1/C7H12ClN5/c1-3-9-6-11-5(8)12-7(13-6)10-4-2/h3-4H2,1-2H3,(H2,9,10,11,12,13)/f/h9-10H",-10.055,0.165,"[-9.89, -10.22]","["" 'Abraham Paper (A23)'"", "" 'FreeSolv (entry number=59)'""]",18.015,201.661,1,13
O,Cc1[nH]c(=O)n(c(=O)c1Cl)C(C)(C)C,InChI=1/H2O/h1H2,"InChI=1/C9H13ClN2O2/c1-5-6(10)7(13)12(8(14)11-5)9(2,3)4/h1-4H3,(H,11,14)/f/h11H",-11.14,0.0,[-11.14],"["" 'FreeSolv (entry number=542)'""]",18.015,216.668,1,14
O,CCCN(CCC)C1=C(C=C(C=C1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-],InChI=1/H2O/h1H2,"InChI=1/C13H16F3N3O4/c1-3-5-17(6-4-2)12-10(18(20)21)7-9(13(14,15)16)8-11(12)19(22)23/h7-8H,3-6H2,1-2H3",-3.25,0.0,[-3.25],"["" 'FreeSolv (entry number=496)'""]",18.015,335.282,1,23
O,CCCSC(=O)N(CCC)CCC,InChI=1/H2O/h1H2,"InChI=1/C10H21NOS/c1-4-7-11(8-5-2)10(12)13-9-6-3/h4-9H2,1-3H3",-4.13,0.0,[-4.13],"["" 'FreeSolv (entry number=94)'""]",18.015,203.351,1,13
O,CN(C(=O)Oc1nc(nc(c1C)C)N(C)C)C,InChI=1/H2O/h1H2,InChI=1/C11H18N4O2/c1-7-8(2)12-10(14(3)4)13-9(7)17-11(16)15(5)6/h1-6H3,-9.41,0.0,[-9.41],"["" 'FreeSolv (entry number=615)'""]",18.015,238.291,1,17
O,CCCCOC(=O)c1ccc(O)cc1,InChI=1/H2O/h1H2,"InChI=1/C11H14O3/c1-2-3-8-14-11(13)9-4-6-10(12)7-5-9/h4-7,12H,2-3,8H2,1H3",-8.72,0.0,[-8.72],"["" 'FreeSolv (entry number=199)'""]",18.015,194.23,1,14
O,Cn1cnc2N(C)C(=O)N(C)C(=O)c12,InChI=1/H2O/h1H2,"InChI=1/C8H10N4O2/c1-10-4-9-6-5(10)7(13)12(3)8(14)11(6)2/h4H,1-3H3",-12.64,0.0,[-12.64],"["" 'FreeSolv (entry number=122)'""]",18.015,194.194,1,14
O,ClC1=CC(=O)NC(=O)N1,InChI=1/H2O/h1H2,"InChI=1/C4H3ClN2O2/c5-2-1-3(8)7-4(9)6-2/h1H,(H2,6,7,8,9)/f/h6-7H",-15.83,0.0,[-15.83],"["" 'FreeSolv (entry number=155)'""]",18.015,146.533,1,9
O,O=C1NC(=O)NC(=O)N1,InChI=1/H2O/h1H2,"InChI=1/C3H3N3O3/c7-1-4-2(8)6-3(9)5-1/h(H3,4,5,6,7,8,9)/f/h4-6H",-18.06,0.0,[-18.06],"["" 'FreeSolv (entry number=172)'""]",18.015,129.075,1,9
O,OC(=O)c1cc(ccc1O)c2ccc(F)cc2F,InChI=1/H2O/h1H2,"InChI=1/C13H8F2O3/c14-8-2-3-9(11(15)6-8)7-1-4-12(16)10(5-7)13(17)18/h1-6,16H,(H,17,18)/f/h17H",-9.4,0.0,[-9.4],"["" 'FreeSolv (entry number=395)'""]",18.015,250.2,1,18
O,CCOC(=O)c1ccc(O)cc1,InChI=1/H2O/h1H2,"InChI=1/C9H10O3/c1-2-12-9(11)7-3-5-8(10)6-4-7/h3-6,10H,2H2,1H3",-9.2,0.0,[-9.2],"["" 'FreeSolv (entry number=298)'""]",18.015,166.176,1,12
O,IC1=CNC(=O)NC1=O,InChI=1/H2O/h1H2,"InChI=1/C4H3IN2O2/c5-2-1-6-4(9)7-3(2)8/h1H,(H2,6,7,8,9)/f/h6-7H",-18.72,0.0,[-18.72],"["" 'FreeSolv (entry number=213)'""]",18.015,237.984,1,9
O,COC(=O)c1ccc(O)cc1,InChI=1/H2O/h1H2,"InChI=1/C8H8O3/c1-11-8(10)6-2-4-7(9)5-3-6/h2-5,9H,1H3",-9.34833333333333,0.0489614360718945,"[-9.34, -9.34, -9.33, -9.33, -9.33, -9.33, -9.33, -9.34, -9.34, -9.33, -9.33, -9.51]","["" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A8)'"", "" 'Abraham Paper (A9)'"", "" 'FreeSolv (entry number=64)'""]",18.015,152.149,1,11
O,FC1(F)C(F)(F)C(F)(F)C1(F)F,InChI=1/H2O/h1H2,"InChI=1/C4F8/c5-1(6)2(7,8)4(11,12)3(1,9)10",3.43,0.0,[3.43],"["" 'FreeSolv (entry number=518)'""]",18.015,200.028,1,12
O,O=C1NC(=O)c2ccccc12,InChI=1/H2O/h1H2,"InChI=1/C8H5NO2/c10-7-5-3-1-2-4-6(5)8(11)9-7/h1-4H,(H,9,10,11)/f/h9H",-9.61,0.0,[-9.61],"["" 'FreeSolv (entry number=624)'""]",18.015,147.133,1,11
O,CCCOC(=O)c1ccc(O)cc1,InChI=1/H2O/h1H2,"InChI=1/C10H12O3/c1-2-7-13-10(12)8-3-5-9(11)6-4-8/h3-6,11H,2,7H2,1H3",-9.37,0.0,[-9.37],"["" 'FreeSolv (entry number=538)'""]",18.015,180.203,1,13
O,O=[S]1(=O)CCCC1,InChI=1/H2O/h1H2,InChI=1/C4H8O2S/c5-7(6)3-1-2-4-7/h1-4H2,-8.61,0.0,[-8.61],"["" 'FreeSolv (entry number=244)'""]",18.015,120.173,1,7
O,COC(OC)(OC)C(F)(F)F,InChI=1/H2O/h1H2,"InChI=1/C5H9F3O3/c1-9-5(10-2,11-3)4(6,7)8/h1-3H3",-0.8,0.0,[-0.8],"["" 'FreeSolv (entry number=215)'""]",18.015,174.118,1,11
O,Ic1ccccc1,InChI=1/H2O/h1H2,InChI=1/C6H5I/c7-6-4-2-1-3-5-6/h1-5H,-1.75076666666667,0.00650059826306606,"[-1.75, -1.75, -1.75, -1.75, -1.75, -1.75, -1.75, -1.74, -1.7669]","["" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A26)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A8)'"", "" 'FreeSolv (entry number=318)'"", "" 'CompSol Binary (entry number=67407)'""]",18.015,204.01,1,7
O,ICI,InChI=1/H2O/h1H2,InChI=1/CH2I2/c2-1-3/h1H2,-2.49,0.0,[-2.49],"["" 'FreeSolv (entry number=93)'""]",18.015,267.835,1,3
O,CI,InChI=1/H2O/h1H2,InChI=1/CH3I/c1-2/h1H3,-0.89,1.11022302462516e-16,"[-0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89]","["" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A26)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'FreeSolv (entry number=128)'""]",18.015,141.939,1,2
O,CCI,InChI=1/H2O/h1H2,"InChI=1/C2H5I/c1-2-3/h2H2,1H3",-0.742033333333333,0.00497549550854542,"[-0.74, -0.74, -0.74, -0.74, -0.74, -0.74, -0.74, -0.74, -0.74, -0.74, -0.74, -0.74, -0.74, -0.74, -0.74, -0.7452, -0.7557, -0.7557]","["" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A26)'"", "" 'Abraham Paper (A27)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A8)'"", "" 'FreeSolv (entry number=320)'"", "" 'CompSol Binary (entry number=67419)'"", "" 'CompSol Binary (entry number=67422)'"", "" 'CompSol Binary (entry number=67423)'""]",18.015,155.966,1,3
O,CCCI,InChI=1/H2O/h1H2,"InChI=1/C3H7I/c1-2-3-4/h2-3H2,1H3",-0.555766666666667,0.0364395694571467,"[-0.53, -0.53, -0.6073]","["" 'Abraham Paper (A27)'"", "" 'FreeSolv (entry number=549)'"", "" 'CompSol Binary (entry number=63040)'""]",18.015,169.993,1,4
O,CCCCI,InChI=1/H2O/h1H2,"InChI=1/C4H9I/c1-2-3-4-5/h2-4H2,1H3",-0.25,0.0,[-0.25],"["" 'FreeSolv (entry number=625)'""]",18.015,184.02,1,5
O,CCCCCI,InChI=1/H2O/h1H2,"InChI=1/C5H11I/c1-2-3-4-5-6/h2-5H2,1H3",-0.14,0.0,[-0.14],"["" 'FreeSolv (entry number=262)'""]",18.015,198.047,1,6
O,CC(C)I,InChI=1/H2O/h1H2,"InChI=1/C3H7I/c1-3(2)4/h3H,1-2H3",-0.46,0.0,[-0.46],"["" 'FreeSolv (entry number=627)'""]",18.015,169.993,1,4
O,C(Cl)(Cl)(Cl)Cl,InChI=1/H2O/h1H2,"InChI=1/CCl4/c2-1(3,4)5",0.07,0.15,"[0.08, 0.08, 0.08, 0.08, 0.08, 0.08, 0.08, 0.08, 0.08, 0.08, 0.08, 0.26, 0.08, 0.08, 0.26, 0.26, 0.08, 0.08, 0.08, 0.08, 0.08, 0.08, 0.08, 0.08, 0.0806, 0.0623, -0.5682, 0.1236, -0.3467, 0.1799, 0.1794, 0.0286]","['Abraham Paper (A10)', 'Abraham Paper (A11)', 'Abraham Paper (A11)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A25)', 'Abraham Paper (A25)', 'Abraham Paper (A27)', 'Abraham Paper (A3)', 'Abraham Paper (A3)', 'Abraham Paper (A4)', 'Abraham Paper (A4)', 'Abraham Paper (A4)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'Abraham Paper (A8)', 'Abraham Paper (A9)', 'FreeSolv (entry number=440)', 'CompSol Binary (entry number=68920)', 'CompSol Binary (entry number=68923)', 'CompSol Binary (entry number=68928)', 'CompSol Binary (entry number=68934)', 'CompSol Binary (entry number=68951)', 'CompSol Binary (entry number=68952)', 'CompSol Binary (entry number=68953)', 'CompSol Binary (entry number=68954)']",18.015,153.823,1,5
O,C=CC1=CC=CC=C1,InChI=1/H2O/h1H2,"InChI=1/C8H8/c1-2-8-6-4-3-5-7-8/h2-7H,1H2",-1.27,0.029,"[-1.3, -1.3, -1.24, -1.24, -1.2507, -1.3011]","['Abraham Paper (A10)', 'Abraham Paper (A11)', 'Abraham Paper (A25)', 'FreeSolv (entry number=616)', 'CompSol Binary (entry number=66839)', 'CompSol Binary (entry number=66841)']",18.015,104.152,1,8
O,C1CCC(CC1)O,InChI=1/H2O/h1H2,"InChI=1/C6H12O/c7-6-4-2-1-3-5-6/h6-7H,1-5H2",-5.44,0.102,"[-5.47, -5.47, -5.47, -5.47, -5.47, -5.47, -5.47, -5.47, -5.46, -5.4542, -5.1145]","['Abraham Paper (A10)', 'Abraham Paper (A11)', 'Abraham Paper (A11)', 'Abraham Paper (A11)', 'Abraham Paper (A3)', 'Abraham Paper (A4)', 'Abraham Paper (A6)', 'Abraham Paper (A8)', 'FreeSolv (entry number=397)', 'CompSol Binary (entry number=66394)', 'CompSol Binary (entry number=66395)']",18.015,100.161,1,7
O,C1CCC=CC1,InChI=1/H2O/h1H2,"InChI=1/C6H10/c1-2-4-6-5-3-1/h1-2H,3-6H2",0.36,0.059,"[0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.14, 0.3688, 0.1077]","['Abraham Paper (A10)', 'Abraham Paper (A11)', 'Abraham Paper (A11)', 'Abraham Paper (A11)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A26)', 'Abraham Paper (A4)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'FreeSolv (entry number=161)', 'CompSol Binary (entry number=66409)', 'CompSol Binary (entry number=66413)']",18.015,82.146,1,6
O,CC(=C)c1ccccc1,InChI=1/H2O/h1H2,"InChI=1/C9H10/c1-8(2)9-6-4-3-5-7-9/h3-7H,1H2,2H3",-1.28,0.035,"[-1.31, -1.31, -1.24, -1.24]","['Abraham Paper (A10)', 'Abraham Paper (A11)', 'Abraham Paper (A4)', 'FreeSolv (entry number=591)']",18.015,118.179,1,9
O,CC(C)(C)c1ccccc1,InChI=1/H2O/h1H2,"InChI=1/C10H14/c1-10(2,3)9-7-5-4-6-8-9/h4-8H,1-3H3",-0.42,0.031,"[-0.44, -0.44, -0.44, -0.369]","['Abraham Paper (A10)', 'Abraham Paper (A11)', 'FreeSolv (entry number=563)', 'CompSol Binary (entry number=61760)']",18.015,134.222,1,10
O,CC(C)C1=CC=CC=C1,InChI=1/H2O/h1H2,"InChI=1/C9H12/c1-8(2)9-6-4-3-5-7-9/h3-8H,1-2H3",-0.34,0.067,"[-0.3, -0.3, -0.3, -0.3, -0.3, -0.3, -0.3, -0.3, -0.2893, -0.4675, -0.3089, -0.471, -0.435]","['Abraham Paper (A10)', 'Abraham Paper (A11)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A4)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'FreeSolv (entry number=271)', 'CompSol Binary (entry number=61773)', 'CompSol Binary (entry number=61774)', 'CompSol Binary (entry number=61776)', 'CompSol Binary (entry number=61777)', 'CompSol Binary (entry number=61787)']",18.015,120.195,1,9
O,CC1=CCCCC1,InChI=1/H2O/h1H2,"InChI=1/C7H12/c1-7-5-3-2-4-6-7/h5H,2-4,6H2,1H3",0.66,0.009,"[0.65, 0.65, 0.67]","['Abraham Paper (A10)', 'Abraham Paper (A11)', 'FreeSolv (entry number=207)']",18.015,96.173,1,7
O,CCC(C)(C)O,InChI=1/H2O/h1H2,"InChI=1/C5H12O/c1-4-5(2,3)6/h6H,4H2,1-3H3",-4.43,0.045,"[-4.43, -4.43, -4.43, -4.43, -4.53, -4.43, -4.43, -4.3497]","['Abraham Paper (A10)', 'Abraham Paper (A11)', 'Abraham Paper (A11)', 'Abraham Paper (A11)', 'Abraham Paper (A25)', 'Abraham Paper (A8)', 'FreeSolv (entry number=311)', 'CompSol Binary (entry number=64054)']",18.015,88.15,1,6
O,CCCCCCCCC,InChI=1/H2O/h1H2,"InChI=1/C9H20/c1-3-5-7-9-8-6-4-2/h3-9H2,1-2H3",2.98,0.141,"[2.93, 2.93, 2.93, 2.93, 2.93, 2.93, 2.93, 2.93, 2.93, 2.93, 2.93, 2.93, 2.93, 2.93, 2.93, 2.93, 2.93, 2.93, 2.93, 2.93, 2.93, 2.93, 3.13, 3.0789, 2.9159, 3.5845, 3.2648]","['Abraham Paper (A10)', 'Abraham Paper (A11)', 'Abraham Paper (A11)', 'Abraham Paper (A11)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A26)', 'Abraham Paper (A3)', 'Abraham Paper (A3)', 'Abraham Paper (A3)', 'Abraham Paper (A4)', 'Abraham Paper (A4)', 'Abraham Paper (A4)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'Abraham Paper (A6)', 'FreeSolv (entry number=40)', 'CompSol Binary (entry number=68410)', 'CompSol Binary (entry number=68411)', 'CompSol Binary (entry number=68412)', 'CompSol Binary (entry number=68413)']",18.015,128.259,1,9
O,CCCCCCCCCC,InChI=1/H2O/h1H2,"InChI=1/C10H22/c1-3-5-7-9-10-8-6-4-2/h3-10H2,1-2H3",3.18,0.149,"[3.08, 3.08, 3.08, 3.08, 3.16, 3.16, 3.16, 3.16, 3.16, 3.16, 3.16, 3.16, 3.7156, 3.1418, 3.219]","['Abraham Paper (A10)', 'Abraham Paper (A11)', 'Abraham Paper (A11)', 'Abraham Paper (A11)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A4)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'FreeSolv (entry number=264)', 'CompSol Binary (entry number=66471)', 'CompSol Binary (entry number=66474)', 'CompSol Binary (entry number=66475)']",18.015,142.286,1,10
O,CC(C)CO,InChI=1/H2O/h1H2,"InChI=1/C4H10O/c1-4(2)3-5/h4-5H,3H2,1-2H3",-4.52,0.046,"[-4.5, -4.5, -4.5, -4.5, -4.5, -4.5, -4.5, -4.5, -4.5, -4.5, -4.5, -4.5, -4.5, -4.5, -4.5, -4.5, -4.5212, -4.5032, -4.5249, -4.5088, -4.5586, -4.5351, -4.6914, -4.6315]","['Abraham Paper (A11)', 'Abraham Paper (A11)', 'Abraham Paper (A11)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A25)', 'Abraham Paper (A3)', 'Abraham Paper (A4)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'Abraham Paper (A6)', 'Abraham Paper (A6)', 'Abraham Paper (A8)', 'FreeSolv (entry number=144)', 'CompSol Binary (entry number=64007)', 'CompSol Binary (entry number=64012)', 'CompSol Binary (entry number=64013)', 'CompSol Binary (entry number=64015)', 'CompSol Binary (entry number=64016)', 'CompSol Binary (entry number=64020)', 'CompSol Binary (entry number=64029)', 'CompSol Binary (entry number=64030)']",18.015,74.123,1,5
O,CCCC1=CC=CC=C1,InChI=1/H2O/h1H2,"InChI=1/C9H12/c1-2-6-9-7-4-3-5-8-9/h3-5,7-8H,2,6H2,1H3",-0.56,0.149,"[-0.53, -0.53, -0.53, -0.53, -0.53, -0.53, -0.8365, -0.4501, -0.9913, -0.409, -0.5814, -0.4598, -0.4721, -0.4788, -0.472]","['Abraham Paper (A11)', 'Abraham Paper (A11)', 'Abraham Paper (A20)', 'Abraham Paper (A25)', 'Abraham Paper (A5)', 'FreeSolv (entry number=121)', 'CompSol Binary (entry number=68802)', 'CompSol Binary (entry number=68806)', 'CompSol Binary (entry number=68810)', 'CompSol Binary (entry number=68813)', 'CompSol Binary (entry number=68815)', 'CompSol Binary (entry number=68816)', 'CompSol Binary (entry number=68817)', 'CompSol Binary (entry number=68819)', 'CompSol Binary (entry number=68822)']",18.015,120.195,1,9
O,CCCCC1=CC=CC=C1,InChI=1/H2O/h1H2,"InChI=1/C10H14/c1-2-3-7-10-8-5-4-6-9-10/h4-6,8-9H,2-3,7H2,1H3",-0.37,0.078,"[-0.4, -0.4, -0.4, -0.2439, -0.3452, -0.4596, -0.4866, -0.3098, -0.2706]","['Abraham Paper (A11)', 'Abraham Paper (A11)', 'FreeSolv (entry number=181)', 'CompSol Binary (entry number=65974)', 'CompSol Binary (entry number=65975)', 'CompSol Binary (entry number=65976)', 'CompSol Binary (entry number=65977)', 'CompSol Binary (entry number=65986)', 'CompSol Binary (entry number=65990)']",18.015,134.222,1,10
O,CCCCCC#C,InChI=1/H2O/h1H2,"InChI=1/C7H12/c1-3-5-7-6-4-2/h1H,4-7H2,2H3",0.59,0.035,"[0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.4955]","['Abraham Paper (A11)', 'Abraham Paper (A11)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'FreeSolv (entry number=342)', 'CompSol Binary (entry number=62982)']",18.015,96.173,1,7
O,CCCCCC=C,InChI=1/H2O/h1H2,"InChI=1/C7H14/c1-3-5-7-6-4-2/h3H,1,4-7H2,2H3",1.66,0.0,"[1.66, 1.66, 1.66, 1.66, 1.66, 1.66, 1.66, 1.66, 1.66, 1.66, 1.66, 1.66, 1.66, 1.66, 1.66]","['Abraham Paper (A11)', 'Abraham Paper (A11)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A25)', 'Abraham Paper (A27)', 'Abraham Paper (A3)', 'Abraham Paper (A3)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'FreeSolv (entry number=587)']",18.015,98.189,1,7
O,CCCCCC=O,InChI=1/H2O/h1H2,"InChI=1/C6H12O/c1-2-3-4-5-6-7/h6H,2-5H2,1H3",-2.74,0.102,"[-2.81, -2.81, -2.81, -2.81, -2.81, -2.5779, -2.737, -2.5582]","['Abraham Paper (A11)', 'Abraham Paper (A11)', 'Abraham Paper (A20)', 'Abraham Paper (A5)', 'FreeSolv (entry number=522)', 'CompSol Binary (entry number=67247)', 'CompSol Binary (entry number=67251)', 'CompSol Binary (entry number=67252)']",18.015,100.161,1,7
O,CCCCCC1=CC=CC=C1,InChI=1/H2O/h1H2,"InChI=1/C11H16/c1-2-3-5-8-11-9-6-4-7-10-11/h4,6-7,9-10H,2-3,5,8H2,1H3",-0.23,0.0,"[-0.23, -0.23, -0.23]","['Abraham Paper (A11)', 'Abraham Paper (A11)', 'FreeSolv (entry number=65)']",18.015,148.249,1,11
O,CCCCCCC#C,InChI=1/H2O/h1H2,"InChI=1/C8H14/c1-3-5-7-8-6-4-2/h1H,4-8H2,2H3",0.71,0.003,"[0.71, 0.71, 0.71, 0.71, 0.71, 0.71, 0.7019]","['Abraham Paper (A11)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'FreeSolv (entry number=636)', 'CompSol Binary (entry number=63170)']",18.015,110.2,1,8
O,CCCCCCC=C,InChI=1/H2O/h1H2,"InChI=1/C8H16/c1-3-5-7-8-6-4-2/h3H,1,4-8H2,2H3",1.93,0.053,"[1.92, 1.92, 1.92, 1.92, 1.92, 1.92, 1.92, 1.92, 1.92, 1.92, 1.92, 1.92, 1.92, 1.92, 1.92, 1.92, 1.92, 1.92, 1.92, 1.92, 2.1683]","['Abraham Paper (A11)', 'Abraham Paper (A11)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A20)', 'Abraham Paper (A25)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'Abraham Paper (A5)', 'FreeSolv (entry number=567)', 'CompSol Binary (entry number=63166)']",18.015,112.216,1,8
O,CCCCCCC=O,InChI=1/H2O/h1H2,"InChI=1/C7H14O/c1-2-3-4-5-6-7-8/h7H,2-6H2,1H3",-2.67,0.0,"[-2.67, -2.67, -2.67]","['Abraham Paper (A11)', 'Abraham Paper (A11)', 'FreeSolv (entry number=356)']",18.015,114.188,1,8
O,CCCCCCCC=C,InChI=1/H2O/h1H2,"InChI=1/C9H18/c1-3-5-7-9-8-6-4-2/h3H,1,4-9H2,2H3",2.06,0.0,"[2.06, 2.06, 2.06]","['Abraham Paper (A11)', 'Abraham Paper (A11)', 'FreeSolv (entry number=42)']",18.015,126.243,1,9
O,CCN(CC)CC,InChI=1/H2O/h1H2,"InChI=1/C6H15N/c1-4-7(5-2)6-3/h4-6H2,1-3H3",-3.22,0.004,"[-3.22, -3.22, -3.22, -3.22, -3.22, -3.22, -3.22, -3.22, -3.22, -3.22, -3.22, -3.22, -3.22, -3.22, -3.22, -3.2017]","['Abraham Paper (A11)', 'Abraham Paper (A16)', 'Abraham Paper (A20)', 'Abraham Paper (A26)', 'Abraham Paper (A3)', 'Abraham Paper (A4)', 'Abraham Paper (A4)', 'Abraham Paper (A4)', 'Abraham Paper (A5)', 'Abraham Paper (A6)', 'Abraham Paper (A6)', 'Abraham Paper (A6)', 'Abraham Paper (A6)', 'Abraham Paper (A8)', 'FreeSolv (entry number=169)', 'CompSol Binary (entry number=68133)']",18.015,101.193,1,7
O,C1=CC(=CC(=C1)Cl)O,InChI=1/H2O/h1H2,"InChI=1/C6H5ClO/c7-5-2-1-3-6(8)4-5/h1-4,8H",-6.62,0.0,"[-6.62, -6.62, -6.62, -6.62, -6.62]","['Abraham Paper (A16)', 'Abraham Paper (A6)', 'Abraham Paper (A6)', 'Abraham Paper (A6)', 'FreeSolv (entry number=539)']",18.015,128.558,1,8
O,C1=CC(=CC=C1[N+](=O)[O-])O,InChI=1/H2O/h1H2,"InChI=1/C6H5NO3/c8-6-3-1-5(2-4-6)7(9)10/h1-4,8H",-10.65,0.004,"[-10.65, -10.65, -10.65, -10.64]","['Abraham Paper (A16)', 'Abraham Paper (A8)', 'Abraham Paper (A9)', 'FreeSolv (entry number=477)']",18.015,139.11,1,10
O,C1=CC=C(C(=C1)N)Cl,InChI=1/H2O/h1H2,"InChI=1/C6H6ClN/c7-5-3-1-2-4-6(5)8/h1-4H,8H2",-4.91,0.0,"[-4.91, -4.91]","['Abraham Paper (A16)', 'FreeSolv (entry number=400)']",18.015,127.574,1,8
O,C1=CC=C(C=C1)CO,InChI=1/H2O/h1H2,"InChI=1/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2",-6.79,0.168,"[-6.96, -6.96, -6.63, -6.62]","['Abraham Paper (A16)', 'Abraham Paper (A26)', 'Abraham Paper (A8)', 'FreeSolv (entry number=83)']",18.015,108.14,1,8
O,C1=CC=C2C(=C1)C=CC=C2N,InChI=1/H2O/h1H2,"InChI=1/C10H9N/c11-10-7-3-5-8-4-1-2-6-9(8)10/h1-7H,11H2",-7.4,0.169,"[-7.28, -7.28, -7.6383]","['Abraham Paper (A16)', 'FreeSolv (entry number=391)', 'CompSol Binary (entry number=63091)']",18.015,143.189,1,11
