0,1,2,3,dGsolv_avg,5,6,7,8,9,10,11
CCO,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1/C2H6O/c1-2-3/h3H,2H2,1H3","InChI=1/C24H36O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h6-7,10,14-16,18-21,23,25H,5,8-9,11-13H2,1-4H3",-25.09,0.0,[-25.09],['Abraham Paper (A12)'],46.069,404.547,3,29
CCCO,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1/C3H8O/c1-2-3-4/h4H,2-3H2,1H3","InChI=1/C24H36O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h6-7,10,14-16,18-21,23,25H,5,8-9,11-13H2,1-4H3",-25.24,0.0,[-25.24],['Abraham Paper (A12)'],60.096,404.547,4,29
CCCCO,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3","InChI=1/C24H36O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h6-7,10,14-16,18-21,23,25H,5,8-9,11-13H2,1-4H3",-25.16,0.0,[-25.16],['Abraham Paper (A12)'],74.123,404.547,5,29
CCCCCO,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1/C5H12O/c1-2-3-4-5-6/h6H,2-5H2,1H3","InChI=1/C24H36O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h6-7,10,14-16,18-21,23,25H,5,8-9,11-13H2,1-4H3",-24.85,0.0,[-24.85],['Abraham Paper (A12)'],88.15,404.547,6,29
CCCCCCO,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3","InChI=1/C24H36O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h6-7,10,14-16,18-21,23,25H,5,8-9,11-13H2,1-4H3",-24.75,0.0,[-24.75],['Abraham Paper (A12)'],102.177,404.547,7,29
CCCCCCCCO,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1/C8H18O/c1-2-3-4-5-6-7-8-9/h9H,2-8H2,1H3","InChI=1/C24H36O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h6-7,10,14-16,18-21,23,25H,5,8-9,11-13H2,1-4H3",-24.6,0.0,[-24.6],['Abraham Paper (A12)'],130.231,404.547,9,29
CC(=O)OCC,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1/C4H8O2/c1-3-6-4(2)5/h3H2,1-2H3","InChI=1/C24H36O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h6-7,10,14-16,18-21,23,25H,5,8-9,11-13H2,1-4H3",-25.15,0.0,[-25.15],['Abraham Paper (A12)'],88.106,404.547,6,29
CC(=O)OC,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,InChI=1/C3H6O2/c1-3(4)5-2/h1-2H3,"InChI=1/C24H36O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h6-7,10,14-16,18-21,23,25H,5,8-9,11-13H2,1-4H3",-25.07,0.0,[-25.07],['Abraham Paper (A12)'],74.079,404.547,5,29
CC(=O)OCCCC,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3","InChI=1/C24H36O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h6-7,10,14-16,18-21,23,25H,5,8-9,11-13H2,1-4H3",-24.94,0.0,[-24.94],['Abraham Paper (A12)'],116.16,404.547,8,29
CC(=O)OCCC,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1/C5H10O2/c1-3-4-7-5(2)6/h3-4H2,1-2H3","InChI=1/C24H36O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h6-7,10,14-16,18-21,23,25H,5,8-9,11-13H2,1-4H3",-25.06,0.0,[-25.06],['Abraham Paper (A12)'],102.133,404.547,7,29
CC(=O)OCC(C)C,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1/C6H12O2/c1-5(2)4-8-6(3)7/h5H,4H2,1-3H3","InChI=1/C24H36O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h6-7,10,14-16,18-21,23,25H,5,8-9,11-13H2,1-4H3",-24.82,0.0,[-24.82],['Abraham Paper (A12)'],116.16,404.547,8,29
CC(=O)OC(C)C,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1/C5H10O2/c1-4(2)7-5(3)6/h4H,1-3H3","InChI=1/C24H36O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h6-7,10,14-16,18-21,23,25H,5,8-9,11-13H2,1-4H3",-24.88,0.0,[-24.88],['Abraham Paper (A12)'],102.133,404.547,7,29
CC(=O)OC(C)CC,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1/C6H12O2/c1-4-5(2)8-6(3)7/h5H,4H2,1-3H3","InChI=1/C24H36O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h6-7,10,14-16,18-21,23,25H,5,8-9,11-13H2,1-4H3",-24.87,0.0,[-24.87],['Abraham Paper (A12)'],116.16,404.547,8,29
CC(=O)C,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,InChI=1/C3H6O/c1-3(2)4/h1-2H3,"InChI=1/C24H36O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h6-7,10,14-16,18-21,23,25H,5,8-9,11-13H2,1-4H3",-25.74,0.0,[-25.74],['Abraham Paper (A12)'],58.08,404.547,4,29
CCC(=O)C,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1/C4H8O/c1-3-4(2)5/h3H2,1-2H3","InChI=1/C24H36O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h6-7,10,14-16,18-21,23,25H,5,8-9,11-13H2,1-4H3",-25.55,0.0,[-25.55],['Abraham Paper (A12)'],72.107,404.547,5,29
CC(=O)OC,CC[N+](=O)[O-],InChI=1/C3H6O2/c1-3(4)5-2/h1-2H3,"InChI=1/C2H5NO2/c1-2-3(4)5/h2H2,1H3",-5.46,0.0,"[-5.46, -5.46]","['Abraham Paper (A12)', 'Abraham Paper (A3)']",74.079,75.067,5,5
CCC(=O)C,CC[N+](=O)[O-],"InChI=1/C4H8O/c1-3-4(2)5/h3H2,1-2H3","InChI=1/C2H5NO2/c1-2-3(4)5/h2H2,1H3",-5.25,0.0,[-5.25],['Abraham Paper (A12)'],72.107,75.067,5,5
CC(=O)OC,CC#C,InChI=1/C3H6O2/c1-3(4)5-2/h1-2H3,"InChI=1/C3H4/c1-3-2/h1H,2H3",-2.51,0.0,"[-2.51, -2.51]","['Abraham Paper (A12)', 'Abraham Paper (A3)']",74.079,40.065,5,3
CC(=O)C,CC#C,InChI=1/C3H6O/c1-3(2)4/h1-2H3,"InChI=1/C3H4/c1-3-2/h1H,2H3",-2.48,0.0,"[-2.48, -2.48]","['Abraham Paper (A12)', 'Abraham Paper (A4)']",58.08,40.065,4,3
CO,CC#N,"InChI=1/CH4O/c1-2/h2H,1H3",InChI=1/C2H3N/c1-2-3/h1H3,-4.04,0.0,"[-4.04, -4.04]","['Abraham Paper (A12)', 'Abraham Paper (A2)']",32.042,41.053,2,3
CCO,CC#N,"InChI=1/C2H6O/c1-2-3/h3H,2H2,1H3",InChI=1/C2H3N/c1-2-3/h1H3,-3.96,0.0,"[-3.96, -3.96]","['Abraham Paper (A12)', 'Abraham Paper (A2)']",46.069,41.053,3,3
CCCCO,CC#N,"InChI=1/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",InChI=1/C2H3N/c1-2-3/h1H3,-3.55,0.0,"[-3.55, -3.55]","['Abraham Paper (A12)', 'Abraham Paper (A2)']",74.123,41.053,5,3
CCCCOCCCC,CC#N,"InChI=1/C8H18O/c1-3-5-7-9-8-6-4-2/h3-8H2,1-2H3",InChI=1/C2H3N/c1-2-3/h1H3,-2.89,0.0,"[-2.89, -2.89]","['Abraham Paper (A12)', 'Abraham Paper (A9)']",130.231,41.053,9,3
CC(C)(C)OC,CC#N,"InChI=1/C5H12O/c1-5(2,3)6-4/h1-4H3",InChI=1/C2H3N/c1-2-3/h1H3,-3.67,0.0,[-3.67],['Abraham Paper (A12)'],88.15,41.053,6,3
CC(=O)OCC,CC#N,"InChI=1/C4H8O2/c1-3-6-4(2)5/h3H2,1-2H3",InChI=1/C2H3N/c1-2-3/h1H3,-4.19,0.0,"[-4.19, -4.19]","['Abraham Paper (A12)', 'Abraham Paper (A3)']",88.106,41.053,6,3
CC(=O)OC,CC#N,InChI=1/C3H6O2/c1-3(4)5-2/h1-2H3,InChI=1/C2H3N/c1-2-3/h1H3,-4.53,0.0,"[-4.53, -4.53]","['Abraham Paper (A12)', 'Abraham Paper (A3)']",74.079,41.053,5,3
CC(=O)C,CC#N,InChI=1/C3H6O/c1-3(2)4/h1-2H3,InChI=1/C2H3N/c1-2-3/h1H3,-3.83,0.0,"[-3.83, -3.83]","['Abraham Paper (A12)', 'Abraham Paper (A4)']",58.08,41.053,4,3
CCC(=O)C,CC#N,"InChI=1/C4H8O/c1-3-4(2)5/h3H2,1-2H3",InChI=1/C2H3N/c1-2-3/h1H3,-4.46,0.0,"[-4.46, -4.46]","['Abraham Paper (A12)', 'Abraham Paper (A4)']",72.107,41.053,5,3
CCCO,CC=C,"InChI=1/C3H8O/c1-2-3-4/h4H,2-3H2,1H3","InChI=1/C3H6/c1-3-2/h3H,1H2,2H3",-1.35,0.0,"[-1.35, -1.35]","['Abraham Paper (A12)', 'Abraham Paper (A2)']",60.096,42.081,4,3
CCCCO,CC=C,"InChI=1/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3","InChI=1/C3H6/c1-3-2/h3H,1H2,2H3",-1.41,0.0,"[-1.41, -1.41]","['Abraham Paper (A12)', 'Abraham Paper (A2)']",74.123,42.081,5,3
CCCCCO,CC=C,"InChI=1/C5H12O/c1-2-3-4-5-6/h6H,2-5H2,1H3","InChI=1/C3H6/c1-3-2/h3H,1H2,2H3",-1.32,0.0,"[-1.32, -1.32]","['Abraham Paper (A12)', 'Abraham Paper (A2)']",88.15,42.081,6,3
CCC(C)CO,CC=C,"InChI=1/C5H12O/c1-3-5(2)4-6/h5-6H,3-4H2,1-2H3","InChI=1/C3H6/c1-3-2/h3H,1H2,2H3",-1.3,0.0,[-1.3],['Abraham Paper (A12)'],88.15,42.081,6,3
CCC(O)(C)C,CC=C,"InChI=1/C5H12O/c1-4-5(2,3)6/h6H,4H2,1-3H3","InChI=1/C3H6/c1-3-2/h3H,1H2,2H3",-1.39,0.0,[-1.39],['Abraham Paper (A12)'],88.15,42.081,6,3
CCC(O)CC,CC=C,"InChI=1/C5H12O/c1-3-5(6)4-2/h5-6H,3-4H2,1-2H3","InChI=1/C3H6/c1-3-2/h3H,1H2,2H3",-1.31,0.0,[-1.31],['Abraham Paper (A12)'],88.15,42.081,6,3
CCCC(O)C,CC=C,"InChI=1/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3","InChI=1/C3H6/c1-3-2/h3H,1H2,2H3",-1.31,0.0,[-1.31],['Abraham Paper (A12)'],88.15,42.081,6,3
CC(=O)OCC,CC=C,"InChI=1/C4H8O2/c1-3-6-4(2)5/h3H2,1-2H3","InChI=1/C3H6/c1-3-2/h3H,1H2,2H3",-1.51,0.0,"[-1.51, -1.51]","['Abraham Paper (A12)', 'Abraham Paper (A3)']",88.106,42.081,6,3
CCCCCCCCO,CC1=C(C(=C(C(=C1C)C)C)C)C,"InChI=1/C8H18O/c1-2-3-4-5-6-7-8-9/h9H,2-8H2,1H3",InChI=1/C12H18/c1-7-8(2)10(4)12(6)11(5)9(7)3/h1-6H3,-8.61,0.0,[-8.61],['Abraham Paper (A12)'],130.231,162.276,9,12
CCCCOCCCC,CC1=C(C=CC(=C1)O)[N+](=O)[O-],"InChI=1/C8H18O/c1-3-5-7-9-8-6-4-2/h3-8H2,1-2H3","InChI=1/C7H7NO3/c1-5-4-6(9)2-3-7(5)8(10)11/h2-4,9H,1H3",-12.11,0.0,"[-12.11, -12.11]","['Abraham Paper (A12)', 'Abraham Paper (A9)']",130.231,153.137,9,11
CO,CC1=CC(=C(C=C1)C(C)C)O,"InChI=1/CH4O/c1-2/h2H,1H3","InChI=1/C10H14O/c1-7(2)9-5-4-8(3)6-10(9)11/h4-7,11H,1-3H3",-10.26,0.0,[-10.26],['Abraham Paper (A12)'],32.042,150.221,2,11
CCO,CC1=CC(=C(C=C1)C(C)C)O,"InChI=1/C2H6O/c1-2-3/h3H,2H2,1H3","InChI=1/C10H14O/c1-7(2)9-5-4-8(3)6-10(9)11/h4-7,11H,1-3H3",-10.27,0.0,[-10.27],['Abraham Paper (A12)'],46.069,150.221,3,11
CCCO,CC1=CC(=C(C=C1)C(C)C)O,"InChI=1/C3H8O/c1-2-3-4/h4H,2-3H2,1H3","InChI=1/C10H14O/c1-7(2)9-5-4-8(3)6-10(9)11/h4-7,11H,1-3H3",-10.2,0.0,[-10.2],['Abraham Paper (A12)'],60.096,150.221,4,11
CO,CC1=CC(=C(C=C1C)C)C,"InChI=1/CH4O/c1-2/h2H,1H3","InChI=1/C10H14/c1-7-5-9(3)10(4)6-8(7)2/h5-6H,1-4H3",-6.18,0.0,"[-6.18, -6.18]","['Abraham Paper (A12)', 'Abraham Paper (A2)']",32.042,134.222,2,10
CCO,CC1=CC(=C(C=C1C)C)C,"InChI=1/C2H6O/c1-2-3/h3H,2H2,1H3","InChI=1/C10H14/c1-7-5-9(3)10(4)6-8(7)2/h5-6H,1-4H3",-6.44,0.0,"[-6.44, -6.44]","['Abraham Paper (A12)', 'Abraham Paper (A2)']",46.069,134.222,3,10
CCCO,CC1=CC(=C(C=C1C)C)C,"InChI=1/C3H8O/c1-2-3-4/h4H,2-3H2,1H3","InChI=1/C10H14/c1-7-5-9(3)10(4)6-8(7)2/h5-6H,1-4H3",-6.54,0.0,"[-6.54, -6.54]","['Abraham Paper (A12)', 'Abraham Paper (A2)']",60.096,134.222,4,10
CCCCO,CC1=CC(=C(C=C1C)C)C,"InChI=1/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3","InChI=1/C10H14/c1-7-5-9(3)10(4)6-8(7)2/h5-6H,1-4H3",-6.71,0.0,"[-6.71, -6.71]","['Abraham Paper (A12)', 'Abraham Paper (A2)']",74.123,134.222,5,10
CCCCCO,CC1=CC(=C(C=C1C)C)C,"InChI=1/C5H12O/c1-2-3-4-5-6/h6H,2-5H2,1H3","InChI=1/C10H14/c1-7-5-9(3)10(4)6-8(7)2/h5-6H,1-4H3",-6.71,0.0,"[-6.71, -6.71]","['Abraham Paper (A12)', 'Abraham Paper (A2)']",88.15,134.222,6,10
CCCCCCO,CC1=CC(=C(C=C1C)C)C,"InChI=1/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3","InChI=1/C10H14/c1-7-5-9(3)10(4)6-8(7)2/h5-6H,1-4H3",-6.75,0.0,"[-6.75, -6.75]","['Abraham Paper (A12)', 'Abraham Paper (A2)']",102.177,134.222,7,10
CCCCCCCO,CC1=CC(=C(C=C1C)C)C,"InChI=1/C7H16O/c1-2-3-4-5-6-7-8/h8H,2-7H2,1H3","InChI=1/C10H14/c1-7-5-9(3)10(4)6-8(7)2/h5-6H,1-4H3",-6.78,0.0,"[-6.78, -6.78]","['Abraham Paper (A12)', 'Abraham Paper (A2)']",116.204,134.222,8,10
CCCCCCCCCCO,CC1=CC(=C(C=C1C)C)C,"InChI=1/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3","InChI=1/C10H14/c1-7-5-9(3)10(4)6-8(7)2/h5-6H,1-4H3",-6.84,0.0,"[-6.84, -6.84]","['Abraham Paper (A12)', 'Abraham Paper (A2)']",158.285,134.222,11,10
CCCCCCCCO,CC1=CC(=C(C=C1C)C)C,"InChI=1/C8H18O/c1-2-3-4-5-6-7-8-9/h9H,2-8H2,1H3","InChI=1/C10H14/c1-7-5-9(3)10(4)6-8(7)2/h5-6H,1-4H3",-6.81,0.0,[-6.81],['Abraham Paper (A12)'],130.231,134.222,9,10
CC(O)CC(C)C,CC1=CC(=C(C=C1C)C)C,"InChI=1/C6H14O/c1-5(2)4-6(3)7/h5-7H,4H2,1-3H3","InChI=1/C10H14/c1-7-5-9(3)10(4)6-8(7)2/h5-6H,1-4H3",-6.69,0.0,[-6.69],['Abraham Paper (A12)'],102.177,134.222,7,10
CCCC(O)C,CC1=CC(=C(C=C1C)C)C,"InChI=1/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3","InChI=1/C10H14/c1-7-5-9(3)10(4)6-8(7)2/h5-6H,1-4H3",-6.69,0.0,[-6.69],['Abraham Paper (A12)'],88.15,134.222,6,10
CCOCC,CC1=CC(=C(C=C1C)C)C,"InChI=1/C4H10O/c1-3-5-4-2/h3-4H2,1-2H3","InChI=1/C10H14/c1-7-5-9(3)10(4)6-8(7)2/h5-6H,1-4H3",-7.34,0.0,[-7.34],['Abraham Paper (A12)'],74.123,134.222,5,10
CCCCOCCCC,CC1=CC(=C(C=C1C)C)C,"InChI=1/C8H18O/c1-3-5-7-9-8-6-4-2/h3-8H2,1-2H3","InChI=1/C10H14/c1-7-5-9(3)10(4)6-8(7)2/h5-6H,1-4H3",-7.19,0.0,[-7.19],['Abraham Paper (A12)'],130.231,134.222,9,10
CC(=O)OCCCC,CC1=CC(=CC=C1)C,"InChI=1/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3","InChI=1/C8H10/c1-7-4-3-5-8(2)6-7/h3-6H,1-2H3",-6.06,0.0,"[-6.06, -6.06]","['Abraham Paper (A12)', 'Abraham Paper (A3)']",116.16,106.168,8,8
CO,CC1=CC(=CC=C1)C(=O)O,"InChI=1/CH4O/c1-2/h2H,1H3","InChI=1/C8H8O2/c1-6-3-2-4-7(5-6)8(9)10/h2-5H,1H3,(H,9,10)/f/h9H",-10.31,0.0,"[-10.31, -10.31]","['Abraham Paper (A12)', 'Abraham Paper (A2)']",32.042,136.15,2,10
CCO,CC1=CC(=CC=C1)C(=O)O,"InChI=1/C2H6O/c1-2-3/h3H,2H2,1H3","InChI=1/C8H8O2/c1-6-3-2-4-7(5-6)8(9)10/h2-5H,1H3,(H,9,10)/f/h9H",-10.22,0.0,"[-10.22, -10.22]","['Abraham Paper (A12)', 'Abraham Paper (A2)']",46.069,136.15,3,10
CCCO,CC1=CC(=CC=C1)C(=O)O,"InChI=1/C3H8O/c1-2-3-4/h4H,2-3H2,1H3","InChI=1/C8H8O2/c1-6-3-2-4-7(5-6)8(9)10/h2-5H,1H3,(H,9,10)/f/h9H",-10.31,0.0,"[-10.31, -10.31]","['Abraham Paper (A12)', 'Abraham Paper (A2)']",60.096,136.15,4,10
CCCCO,CC1=CC(=CC=C1)C(=O)O,"InChI=1/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3","InChI=1/C8H8O2/c1-6-3-2-4-7(5-6)8(9)10/h2-5H,1H3,(H,9,10)/f/h9H",-10.01,0.0,"[-10.01, -10.01]","['Abraham Paper (A12)', 'Abraham Paper (A2)']",74.123,136.15,5,10
CCCCCO,CC1=CC(=CC=C1)C(=O)O,"InChI=1/C5H12O/c1-2-3-4-5-6/h6H,2-5H2,1H3","InChI=1/C8H8O2/c1-6-3-2-4-7(5-6)8(9)10/h2-5H,1H3,(H,9,10)/f/h9H",-9.99,0.0,"[-9.99, -9.99]","['Abraham Paper (A12)', 'Abraham Paper (A2)']",88.15,136.15,6,10
CCCCCCO,CC1=CC(=CC=C1)C(=O)O,"InChI=1/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3","InChI=1/C8H8O2/c1-6-3-2-4-7(5-6)8(9)10/h2-5H,1H3,(H,9,10)/f/h9H",-9.94,0.0,"[-9.94, -9.94]","['Abraham Paper (A12)', 'Abraham Paper (A2)']",102.177,136.15,7,10
CCCCCCCO,CC1=CC(=CC=C1)C(=O)O,"InChI=1/C7H16O/c1-2-3-4-5-6-7-8/h8H,2-7H2,1H3","InChI=1/C8H8O2/c1-6-3-2-4-7(5-6)8(9)10/h2-5H,1H3,(H,9,10)/f/h9H",-9.91,0.0,"[-9.91, -9.91]","['Abraham Paper (A12)', 'Abraham Paper (A2)']",116.204,136.15,8,10
CCCCCCCCCCO,CC1=CC(=CC=C1)C(=O)O,"InChI=1/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3","InChI=1/C8H8O2/c1-6-3-2-4-7(5-6)8(9)10/h2-5H,1H3,(H,9,10)/f/h9H",-9.65,0.0,"[-9.65, -9.65]","['Abraham Paper (A12)', 'Abraham Paper (A2)']",158.285,136.15,11,10
CCCCCCCCO,CC1=CC(=CC=C1)C(=O)O,"InChI=1/C8H18O/c1-2-3-4-5-6-7-8-9/h9H,2-8H2,1H3","InChI=1/C8H8O2/c1-6-3-2-4-7(5-6)8(9)10/h2-5H,1H3,(H,9,10)/f/h9H",-9.87,0.0,[-9.87],['Abraham Paper (A12)'],130.231,136.15,9,10
CCC(C)CO,CC1=CC(=CC=C1)C(=O)O,"InChI=1/C5H12O/c1-3-5(2)4-6/h5-6H,3-4H2,1-2H3","InChI=1/C8H8O2/c1-6-3-2-4-7(5-6)8(9)10/h2-5H,1H3,(H,9,10)/f/h9H",-9.88,0.0,[-9.88],['Abraham Paper (A12)'],88.15,136.15,6,10
CC(O)CC(C)C,CC1=CC(=CC=C1)C(=O)O,"InChI=1/C6H14O/c1-5(2)4-6(3)7/h5-7H,4H2,1-3H3","InChI=1/C8H8O2/c1-6-3-2-4-7(5-6)8(9)10/h2-5H,1H3,(H,9,10)/f/h9H",-10.02,0.0,[-10.02],['Abraham Paper (A12)'],102.177,136.15,7,10
CCCC(C)CO,CC1=CC(=CC=C1)C(=O)O,"InChI=1/C6H14O/c1-3-4-6(2)5-7/h6-7H,3-5H2,1-2H3","InChI=1/C8H8O2/c1-6-3-2-4-7(5-6)8(9)10/h2-5H,1H3,(H,9,10)/f/h9H",-9.89,0.0,[-9.89],['Abraham Paper (A12)'],102.177,136.15,7,10
CCCC(O)C,CC1=CC(=CC=C1)C(=O)O,"InChI=1/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3","InChI=1/C8H8O2/c1-6-3-2-4-7(5-6)8(9)10/h2-5H,1H3,(H,9,10)/f/h9H",-10.04,0.0,[-10.04],['Abraham Paper (A12)'],88.15,136.15,6,10
CCOCC,CC1=CC(=CC=C1)C(=O)O,"InChI=1/C4H10O/c1-3-5-4-2/h3-4H2,1-2H3","InChI=1/C8H8O2/c1-6-3-2-4-7(5-6)8(9)10/h2-5H,1H3,(H,9,10)/f/h9H",-10.04,0.0,[-10.04],['Abraham Paper (A12)'],74.123,136.15,5,10
CC(=O)OCC,CC1=CC(=CC=C1)C(=O)O,"InChI=1/C4H8O2/c1-3-6-4(2)5/h3H2,1-2H3","InChI=1/C8H8O2/c1-6-3-2-4-7(5-6)8(9)10/h2-5H,1H3,(H,9,10)/f/h9H",-9.9,0.0,"[-9.9, -9.9]","['Abraham Paper (A12)', 'Abraham Paper (A3)']",88.106,136.15,6,10
CC(=O)OC,CC1=CC(=CC=C1)C(=O)O,InChI=1/C3H6O2/c1-3(4)5-2/h1-2H3,"InChI=1/C8H8O2/c1-6-3-2-4-7(5-6)8(9)10/h2-5H,1H3,(H,9,10)/f/h9H",-9.99,0.0,"[-9.99, -9.99]","['Abraham Paper (A12)', 'Abraham Paper (A3)']",74.079,136.15,5,10
CC(=O)OCCCC,CC1=CC(=CC=C1)C(=O)O,"InChI=1/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3","InChI=1/C8H8O2/c1-6-3-2-4-7(5-6)8(9)10/h2-5H,1H3,(H,9,10)/f/h9H",-9.69,0.0,"[-9.69, -9.69]","['Abraham Paper (A12)', 'Abraham Paper (A3)']",116.16,136.15,8,10
CCCCOCCO,CC1=CC(=CC=C1)C(=O)O,"InChI=1/C6H14O2/c1-2-3-5-8-6-4-7/h7H,2-6H2,1H3","InChI=1/C8H8O2/c1-6-3-2-4-7(5-6)8(9)10/h2-5H,1H3,(H,9,10)/f/h9H",-10.02,0.0,[-10.02],['Abraham Paper (A12)'],118.176,136.15,8,10
CCCOCCO,CC1=CC(=CC=C1)C(=O)O,"InChI=1/C5H12O2/c1-2-4-7-5-3-6/h6H,2-5H2,1H3","InChI=1/C8H8O2/c1-6-3-2-4-7(5-6)8(9)10/h2-5H,1H3,(H,9,10)/f/h9H",-10.06,0.0,[-10.06],['Abraham Paper (A12)'],104.149,136.15,7,10
CCOCCO,CC1=CC(=CC=C1)C(=O)O,"InChI=1/C4H10O2/c1-2-6-4-3-5/h5H,2-4H2,1H3","InChI=1/C8H8O2/c1-6-3-2-4-7(5-6)8(9)10/h2-5H,1H3,(H,9,10)/f/h9H",-10.14,0.0,[-10.14],['Abraham Paper (A12)'],90.122,136.15,6,10
CC(C)OCCO,CC1=CC(=CC=C1)C(=O)O,"InChI=1/C5H12O2/c1-5(2)7-4-3-6/h5-6H,3-4H2,1-2H3","InChI=1/C8H8O2/c1-6-3-2-4-7(5-6)8(9)10/h2-5H,1H3,(H,9,10)/f/h9H",-10.11,0.0,[-10.11],['Abraham Paper (A12)'],104.149,136.15,7,10
CC(OC)CCO,CC1=CC(=CC=C1)C(=O)O,"InChI=1/C5H12O2/c1-5(7-2)3-4-6/h5-6H,3-4H2,1-2H3","InChI=1/C8H8O2/c1-6-3-2-4-7(5-6)8(9)10/h2-5H,1H3,(H,9,10)/f/h9H",-10.05,0.0,[-10.05],['Abraham Paper (A12)'],104.149,136.15,7,10
