0,1,2,3,dGsolv_avg,5,6,7,8,9,10,11
COCCOCCOCCOC,C=CC=C,"InChI=1/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3","InChI=1/C4H6/c1-3-4-2/h3-4H,1-2H2",-2.05,0.0,[-2.0537],['CompSol Binary (entry number=18139)'],178.228,54.092,12,4
COCCOCCOCCOC,CC=C,"InChI=1/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3","InChI=1/C3H6/c1-3-2/h3H,1H2,2H3",-1.06,0.0,[-1.0592],['CompSol Binary (entry number=18140)'],178.228,42.081,12,3
COCCOCCOCCOC,CC#C,"InChI=1/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3","InChI=1/C3H4/c1-3-2/h1H,2H3",-2.03,0.0,[-2.0274],['CompSol Binary (entry number=18141)'],178.228,40.065,12,3
COCCOCCOCCOC,CC(C)C,"InChI=1/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3","InChI=1/C4H10/c1-4(2)3/h4H,1-3H3",-1.18,0.0,[-1.1784],['CompSol Binary (entry number=18142)'],178.228,58.124,12,4
COCCOCCOCCOC,CCCC,"InChI=1/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3","InChI=1/C4H10/c1-3-4-2/h3-4H2,1-2H3",-1.64,0.101,"[-1.7368, -1.5338]","['CompSol Binary (entry number=18143)', 'CompSol Binary (entry number=18144)']",178.228,58.124,12,4
COCCOCCOCCOC,C(=O)=O,"InChI=1/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",InChI=1/CO2/c2-1-3,-0.7,0.087,"[-0.8223, -0.6177, -0.6696]","['CompSol Binary (entry number=18145)', 'CompSol Binary (entry number=18146)', 'CompSol Binary (entry number=18147)']",178.228,44.009,12,3
COCCOCCOCCOC,C=C,"InChI=1/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",InChI=1/C2H4/c1-2/h1-2H2,-0.25,0.0,[-0.2491],['CompSol Binary (entry number=18150)'],178.228,28.054,12,2
COCCOCCOCCOC,S,"InChI=1/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",InChI=1/H2S/h1H2,-1.84,0.097,"[-1.9423, -1.7476]","['CompSol Binary (entry number=18151)', 'CompSol Binary (entry number=18152)']",178.228,34.083,12,1
COCCOCCOCCOC,C,"InChI=1/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",InChI=1/CH4/h1H4,0.7,0.107,"[0.8104, 0.5967]","['CompSol Binary (entry number=18153)', 'CompSol Binary (entry number=18154)']",178.228,16.043,12,1
COCCOCCOCCOC,CCC,"InChI=1/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3","InChI=1/C3H8/c1-3-2/h3H2,1-2H3",-0.95,0.136,"[-0.8146, -1.0867]","['CompSol Binary (entry number=18157)', 'CompSol Binary (entry number=18158)']",178.228,44.097,12,3
COCCOCCOCCOC,O=S=O,"InChI=1/C8H18O4/c1-9-3-5-11-7-8-12-6-4-10-2/h3-8H2,1-2H3",InChI=1/O2S/c1-3-2,-3.89,0.0,[-3.8919],['CompSol Binary (entry number=18159)'],178.228,64.065,12,3
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,C1COCCO1,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3",InChI=1/C4H8O2/c1-2-6-4-3-5-1/h1-4H2,-3.8,0.026,"[-3.7756, -3.8274]","['CompSol Binary (entry number=18258)', 'CompSol Binary (entry number=18259)']",422.826,88.106,30,6
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCCCO,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",-3.28,0.0,[-3.2777],['CompSol Binary (entry number=18267)'],422.826,74.123,30,5
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCCO,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",-2.6,0.0,[-2.5957],['CompSol Binary (entry number=18329)'],422.826,60.096,30,4
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCC(C)(C)C,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C6H14/c1-5-6(2,3)4/h5H2,1-4H3",-3.0,0.0,[-3.0015],['CompSol Binary (entry number=18353)'],422.826,86.178,30,6
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CC(C)C(C)C(C)C,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C8H18/c1-6(2)8(5)7(3)4/h6-8H,1-5H3",-4.48,0.006,"[-4.4896, -4.4783]","['CompSol Binary (entry number=18360)', 'CompSol Binary (entry number=18361)']",422.826,114.232,30,8
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CC(C)CC(C)C,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C7H16/c1-6(2)5-7(3)4/h6-7H,5H2,1-4H3",-3.68,0.003,"[-3.6812, -3.676]","['CompSol Binary (entry number=18375)', 'CompSol Binary (entry number=18380)']",422.826,100.205,30,7
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CC(C)CCC(C)C,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C8H18/c1-7(2)5-6-8(3)4/h7-8H,5-6H2,1-4H3",-4.35,0.006,"[-4.339, -4.352]","['CompSol Binary (entry number=18381)', 'CompSol Binary (entry number=18382)']",422.826,114.232,30,8
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCC(=O)C,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C4H8O/c1-3-4(2)5/h3H2,1-2H3",-3.07,0.072,"[-2.9669, -3.0621, -3.169, -3.0888]","['CompSol Binary (entry number=18396)', 'CompSol Binary (entry number=18402)', 'CompSol Binary (entry number=18403)', 'CompSol Binary (entry number=18407)']",422.826,72.107,30,5
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCCCCC(=O)C,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C7H14O/c1-3-4-5-6-7(2)8/h3-6H2,1-2H3",-4.99,0.0,[-4.9923],['CompSol Binary (entry number=18419)'],422.826,114.188,30,8
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CC(C)CO,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C4H10O/c1-4(2)3-5/h4-5H,3H2,1-2H3",-3.1,0.0,[-3.1021],['CompSol Binary (entry number=18438)'],422.826,74.123,30,5
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCCC(C)C,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3",-3.28,0.007,"[-3.2898, -3.2763]","['CompSol Binary (entry number=18465)', 'CompSol Binary (entry number=18470)']",422.826,86.178,30,6
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCCC(=O)C,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C5H10O/c1-3-4-5(2)6/h3-4H2,1-2H3",-3.72,0.0,[-3.7217],['CompSol Binary (entry number=18498)'],422.826,86.134,30,6
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CC(C)O,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C3H8O/c1-3(2)4/h3-4H,1-2H3",-2.29,0.0,[-2.2942],['CompSol Binary (entry number=18505)'],422.826,60.096,30,4
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CC(=O)C,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3",InChI=1/C3H6O/c1-3(2)4/h1-2H3,-2.37,0.162,"[-2.5311, -2.2067]","['CompSol Binary (entry number=18518)', 'CompSol Binary (entry number=18521)']",422.826,58.08,30,4
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CC1=CC(=CC=C1)O,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C7H8O/c1-6-3-2-4-7(8)5-6/h2-5,8H,1H3",-5.78,0.0,[-5.783],['CompSol Binary (entry number=18546)'],422.826,108.14,30,8
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCC(=O)CC,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C5H10O/c1-3-5(6)4-2/h3-4H2,1-2H3",-3.73,0.0,[-3.7258],['CompSol Binary (entry number=18562)'],422.826,86.134,30,6
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CC=O,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C2H4O/c1-2-3/h2H,1H3",-2.26,0.0,[-2.2619],['CompSol Binary (entry number=18580)'],422.826,44.053,30,3
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CC(C)OC(=O)C,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C5H10O2/c1-4(2)7-5(3)6/h4H,1-3H3",-3.52,0.0,[-3.5157],['CompSol Binary (entry number=18583)'],422.826,102.133,30,7
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCCCOC(=O)C,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3",-4.52,0.0,[-4.5218],['CompSol Binary (entry number=18593)'],422.826,116.16,30,8
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCOC(=O)C,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C4H8O2/c1-3-6-4(2)5/h3H2,1-2H3",-3.2,0.077,"[-3.1198, -3.2743]","['CompSol Binary (entry number=18603)', 'CompSol Binary (entry number=18606)']",422.826,88.106,30,6
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CC(=O)OC,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3",InChI=1/C3H6O2/c1-3(4)5-2/h1-2H3,-2.53,0.0,[-2.5315],['CompSol Binary (entry number=18615)'],422.826,74.079,30,5
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCCOC(=O)C,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C5H10O2/c1-3-4-7-5(2)6/h3-4H2,1-2H3",-3.84,0.0,[-3.8365],['CompSol Binary (entry number=18618)'],422.826,102.133,30,7
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CC#N,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3",InChI=1/C2H3N/c1-2-3/h1H3,-1.87,0.0,[-1.8653],['CompSol Binary (entry number=18625)'],422.826,41.053,30,3
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,C1=CC=CC=C1,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3",InChI=1/C6H6/c1-2-4-6-5-3-1/h1-6H,-3.69,0.0,[-3.6948],['CompSol Binary (entry number=18655)'],422.826,78.114,30,6
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCCC=O,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C4H8O/c1-2-3-4-5/h4H,2-3H2,1H3",-3.09,0.0,[-3.0931],['CompSol Binary (entry number=18679)'],422.826,72.107,30,5
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,C1CCCCC1,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3",InChI=1/C6H12/c1-2-4-6-5-3-1/h1-6H2,-3.87,0.006,"[-3.8649, -3.8659, -3.8772]","['CompSol Binary (entry number=18742)', 'CompSol Binary (entry number=18752)', 'CompSol Binary (entry number=18755)']",422.826,84.162,30,6
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,C1CCCC1,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3",InChI=1/C5H10/c1-2-4-5-3-1/h1-5H2,-3.23,0.0,[-3.2277],['CompSol Binary (entry number=18779)'],422.826,70.135,30,5
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCO,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C2H6O/c1-2-3/h3H,2H2,1H3",-2.01,0.151,"[-1.9651, -1.8522, -2.2136]","['CompSol Binary (entry number=18827)', 'CompSol Binary (entry number=18836)', 'CompSol Binary (entry number=18842)']",422.826,46.069,30,3
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCC1CCCCC1,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C8H16/c1-2-8-6-4-3-5-7-8/h8H,2-7H2,1H3",-4.99,0.019,"[-4.9688, -5.0061]","['CompSol Binary (entry number=18865)', 'CompSol Binary (entry number=18866)']",422.826,112.216,30,8
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCCCCCC,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",-4.16,0.008,"[-4.156, -4.1717, -4.1691, -4.1717, -4.1546]","['CompSol Binary (entry number=18882)', 'CompSol Binary (entry number=18885)', 'CompSol Binary (entry number=18886)', 'CompSol Binary (entry number=18898)', 'CompSol Binary (entry number=18900)']",422.826,100.205,30,7
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCCCCC,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",-3.47,0.011,"[-3.4842, -3.4865, -3.454, -3.4716, -3.4689, -3.4842]","['CompSol Binary (entry number=18938)', 'CompSol Binary (entry number=18951)', 'CompSol Binary (entry number=18954)', 'CompSol Binary (entry number=18959)', 'CompSol Binary (entry number=18960)', 'CompSol Binary (entry number=18976)']",422.826,86.178,30,6
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CO,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/CH4O/c1-2/h2H,1H3",-1.17,0.0,[-1.1681],['CompSol Binary (entry number=19016)'],422.826,32.042,30,2
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CC1=CC=CC=C1,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",-4.43,0.011,"[-4.4143, -4.4395, -4.4318]","['CompSol Binary (entry number=19025)', 'CompSol Binary (entry number=19027)', 'CompSol Binary (entry number=19051)']",422.826,92.141,30,7
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CC1CCCCC1,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C7H14/c1-7-5-3-2-4-6-7/h7H,2-6H2,1H3",-4.3,0.0,[-4.3012],['CompSol Binary (entry number=19063)'],422.826,98.189,30,7
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,C[N+](=O)[O-],"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3",InChI=1/CH3NO2/c1-2(3)4/h1H3,-2.56,0.065,"[-2.4936, -2.6242]","['CompSol Binary (entry number=19082)', 'CompSol Binary (entry number=19084)']",422.826,61.04,30,4
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCCCCCCCC,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C9H20/c1-3-5-7-9-8-6-4-2/h3-9H2,1-2H3",-5.5,0.034,"[-5.562, -5.4899, -5.4907, -5.4755]","['CompSol Binary (entry number=19085)', 'CompSol Binary (entry number=19086)', 'CompSol Binary (entry number=19087)', 'CompSol Binary (entry number=19103)']",422.826,128.259,30,9
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCCCCCCC,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",-4.83,0.009,"[-4.8167, -4.8429, -4.8429, -4.8346, -4.8346, -4.8361]","['CompSol Binary (entry number=19122)', 'CompSol Binary (entry number=19132)', 'CompSol Binary (entry number=19135)', 'CompSol Binary (entry number=19136)', 'CompSol Binary (entry number=19137)', 'CompSol Binary (entry number=19143)']",422.826,114.232,30,8
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCCCC,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C5H12/c1-3-5-4-2/h3-5H2,1-2H3",-2.8,0.026,"[-2.823, -2.7602, -2.8323, -2.7918, -2.7852]","['CompSol Binary (entry number=19157)', 'CompSol Binary (entry number=19161)', 'CompSol Binary (entry number=19166)', 'CompSol Binary (entry number=19167)', 'CompSol Binary (entry number=19168)']",422.826,72.151,30,5
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CCC=O,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/C3H6O/c1-2-3-4/h3H,2H2,1H3",-2.57,0.0,[-2.5666],['CompSol Binary (entry number=19190)'],422.826,58.08,30,4
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,C(Cl)(Cl)(Cl)Cl,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3","InChI=1/CCl4/c2-1(3,4)5",-3.74,0.0,[-3.7422],['CompSol Binary (entry number=19229)'],422.826,153.823,30,5
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,C1CCOC1,"InChI=1/C30H62/c1-25(2)15-11-19-29(7)23-13-21-27(5)17-9-10-18-28(6)22-14-24-30(8)20-12-16-26(3)4/h25-30H,9-24H2,1-8H3",InChI=1/C4H8O/c1-2-4-5-3-1/h1-4H2,-3.35,0.0,[-3.3475],['CompSol Binary (entry number=19243)'],422.826,72.107,30,5
CC1=NC(=CC=C1)C,C1COCCO1,"InChI=1/C7H9N/c1-6-4-3-5-7(2)8-6/h3-5H,1-2H3",InChI=1/C4H8O2/c1-2-6-4-3-5-1/h1-4H2,-4.91,0.017,"[-4.9269, -4.8933]","['CompSol Binary (entry number=19325)', 'CompSol Binary (entry number=19326)']",107.156,88.106,8,6
CC1=NC(=CC=C1)C,CCC(=O)C,"InChI=1/C7H9N/c1-6-4-3-5-7(2)8-6/h3-5H,1-2H3","InChI=1/C4H8O/c1-3-4(2)5/h3H2,1-2H3",-4.37,0.033,"[-4.4041, -4.338]","['CompSol Binary (entry number=19327)', 'CompSol Binary (entry number=19328)']",107.156,72.107,8,5
CC1=NC(=CC=C1)C,CCO,"InChI=1/C7H9N/c1-6-4-3-5-7(2)8-6/h3-5H,1-2H3","InChI=1/C2H6O/c1-2-3/h3H,2H2,1H3",-4.87,0.004,"[-4.8715, -4.8636]","['CompSol Binary (entry number=19340)', 'CompSol Binary (entry number=19341)']",107.156,46.069,8,3
CC1=NC(=CC=C1)C,CC1=CC=CC=C1,"InChI=1/C7H9N/c1-6-4-3-5-7(2)8-6/h3-5H,1-2H3","InChI=1/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",-5.1,0.072,"[-5.1741, -5.0301]","['CompSol Binary (entry number=19342)', 'CompSol Binary (entry number=19343)']",107.156,92.141,8,7
CC1=NC(=CC=C1)C,C[N+](=O)[O-],"InChI=1/C7H9N/c1-6-4-3-5-7(2)8-6/h3-5H,1-2H3",InChI=1/CH3NO2/c1-2(3)4/h1H3,-4.67,0.02,"[-4.6481, -4.6885]","['CompSol Binary (entry number=19344)', 'CompSol Binary (entry number=19345)']",107.156,61.04,8,4
CC1=NC(=CC=C1)C,CCCCCCCC,"InChI=1/C7H9N/c1-6-4-3-5-7(2)8-6/h3-5H,1-2H3","InChI=1/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",-4.92,0.041,"[-4.9659, -4.8832]","['CompSol Binary (entry number=19346)', 'CompSol Binary (entry number=19347)']",107.156,114.232,8,8
C(CO)N,CC1=CC=CC=C1C,"InChI=1/C2H7NO/c3-1-2-4/h4H,1-3H2","InChI=1/C8H10/c1-7-5-3-4-6-8(7)2/h3-6H,1-2H3",-4.08,0.0,[-4.0771],['CompSol Binary (entry number=19354)'],61.084,106.168,4,8
C(CO)N,CC1=CC(=CC=C1)C,"InChI=1/C2H7NO/c3-1-2-4/h4H,1-3H2","InChI=1/C8H10/c1-7-4-3-5-8(2)6-7/h3-6H,1-2H3",-3.85,0.0,[-3.8474],['CompSol Binary (entry number=19356)'],61.084,106.168,4,8
C(CO)N,CC1=CC=C(C=C1)C,"InChI=1/C2H7NO/c3-1-2-4/h4H,1-3H2","InChI=1/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",-3.84,0.0,[-3.8399],['CompSol Binary (entry number=19360)'],61.084,106.168,4,8
C(CO)N,CCCCCC=C,"InChI=1/C2H7NO/c3-1-2-4/h4H,1-3H2","InChI=1/C7H14/c1-3-5-7-6-4-2/h3H,1,4-7H2,2H3",-1.63,0.0,[-1.6265],['CompSol Binary (entry number=19363)'],61.084,98.189,4,7
C(CO)N,CCCCCC#C,"InChI=1/C2H7NO/c3-1-2-4/h4H,1-3H2","InChI=1/C7H12/c1-3-5-7-6-4-2/h1H,4-7H2,2H3",-2.8,0.0,[-2.7952],['CompSol Binary (entry number=19366)'],61.084,96.173,4,7
C(CO)N,CCCCC=C,"InChI=1/C2H7NO/c3-1-2-4/h4H,1-3H2","InChI=1/C6H12/c1-3-5-6-4-2/h3H,1,4-6H2,2H3",-1.17,0.0,[-1.1734],['CompSol Binary (entry number=19371)'],61.084,84.162,4,6
C(CO)N,CCCCC#C,"InChI=1/C2H7NO/c3-1-2-4/h4H,1-3H2","InChI=1/C6H10/c1-3-5-6-4-2/h1H,4-6H2,2H3",-2.4,0.0,[-2.4045],['CompSol Binary (entry number=19374)'],61.084,82.146,4,6
